Date: 4/25/2026

Start, Stop, Increment
Energy UDP
Start: 970.00000000
Stop: 1010.00000000
Increment: 0.20000000
Delay After Move (s): 0.10000000
Count Time (s): 1.00000000
Scan Number: 1
Bi-directional: No
Stay at End: 1
Description Length: 0

Time (s)	Energy UDP	Izero	TEY	Filtered TEY	Filtered Izero	AI 2	AI 3_AWG	Channeltron	SSD CH 1	SSD CH 2	SSD CH 3	SSD CH 4	SSD CH 5	SSD CH 6	Beam Current	X Position	Y Position	Z Position	Ortec Counter	Gate	Gate 2	DioLaserOn	DioLaserOff	TFY_laserOn	TFY_laserOff
305.53200000	987.00500056	0.30496131	0.00093097	0.00000000	0.00000000	0.00000000	0.00000000	3836.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	500.31568468	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
309.15200000	987.19434686	0.29881442	0.00095977	0.00000000	0.00000000	0.00000000	0.00000000	3880.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	500.23002739	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
312.38800000	987.39833952	0.30761838	0.00095269	0.00000000	0.00000000	0.00000000	0.00000000	3929.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	500.15887172	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
317.20400000	987.60241652	0.29783371	0.00094676	0.00000000	0.00000000	0.00000000	0.00000000	3741.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	500.03769729	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
319.97500000	987.79928496	0.30325647	0.00094578	0.00000000	0.00000000	0.00000000	0.00000000	4010.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	499.97582983	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
323.16800000	988.00352776	0.30678152	0.00096750	0.00000000	0.00000000	0.00000000	0.00000000	3838.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	500.88227126	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
325.75200000	988.20055617	0.30615004	0.00091895	0.00000000	0.00000000	0.00000000	0.00000000	3940.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	500.81998766	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
329.73200000	988.40496497	0.30946986	0.00093492	0.00000000	0.00000000	0.00000000	0.00000000	3981.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	500.71879415	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
333.55100000	988.65328936	0.31062518	0.00094907	0.00000000	0.00000000	0.00000000	0.00000000	4078.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	500.63653540	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
337.21500000	988.82134428	0.30452996	0.00093442	0.00000000	0.00000000	0.00000000	0.00000000	3829.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	500.54238867	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
340.92700000	989.02601002	0.30034530	0.00092850	0.00000000	0.00000000	0.00000000	0.00000000	3918.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	500.45953345	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
344.75200000	989.19419170	0.29614830	0.00093179	0.00000000	0.00000000	0.00000000	0.00000000	3885.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	500.36014324	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
347.52600000	989.40632840	0.29640684	0.00094463	0.00000000	0.00000000	0.00000000	0.00000000	3839.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	500.30063397	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
350.67900000	989.60391680	0.29762585	0.00093804	0.00000000	0.00000000	0.00000000	0.00000000	3726.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	500.22940316	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
354.04500000	989.80158414	0.30023948	0.00092619	0.00000000	0.00000000	0.00000000	0.00000000	3802.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	500.15262371	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
358.61500000	990.00665592	0.30373819	0.00089147	0.00000000	0.00000000	0.00000000	0.00000000	3814.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	500.03922317	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
361.41100000	990.21181270	0.29997056	0.00091368	0.00000000	0.00000000	0.00000000	0.00000000	3779.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	499.97548304	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
364.53500000	990.40972300	0.30800662	0.00095269	0.00000000	0.00000000	0.00000000	0.00000000	4028.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	500.79037174	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
369.58100000	990.60771244	0.30710458	0.00093656	0.00000000	0.00000000	0.00000000	0.00000000	3816.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	500.68551611	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
373.88800000	990.81311844	0.29995772	0.00092455	0.00000000	0.00000000	0.00000000	0.00000000	3838.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	500.57626318	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
378.46700000	991.00392889	0.30291580	0.00091533	0.00000000	0.00000000	0.00000000	0.00000000	3695.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	500.46633054	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
381.66200000	991.20215600	0.30464352	0.00093656	0.00000000	0.00000000	0.00000000	0.00000000	3947.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	500.39329643	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
386.39600000	991.42250138	0.30210165	0.00094512	0.00000000	0.00000000	0.00000000	0.00000000	3762.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	500.28038139	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
390.26700000	991.61354665	0.29799598	0.00094907	0.00000000	0.00000000	0.00000000	0.00000000	3736.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	500.18695599	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
394.79000000	991.81201775	0.29487580	0.00094676	0.00000000	0.00000000	0.00000000	0.00000000	3688.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	500.08312686	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
398.13800000	992.00321319	0.29762734	0.00094298	0.00000000	0.00000000	0.00000000	0.00000000	3707.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	499.99552754	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
402.36300000	992.20184033	0.30343405	0.00093146	0.00000000	0.00000000	0.00000000	0.00000000	3826.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	500.64305506	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
405.17600000	992.39318612	0.29878117	0.00094956	0.00000000	0.00000000	0.00000000	0.00000000	3793.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	500.58063275	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
407.83500000	992.60669735	0.30158735	0.00093031	0.00000000	0.00000000	0.00000000	0.00000000	3871.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	500.51300857	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
412.38200000	992.79819934	0.29770090	0.00094660	0.00000000	0.00000000	0.00000000	0.00000000	3751.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	500.40869394	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
416.42200000	993.04873655	0.29671526	0.00096322	0.00000000	0.00000000	0.00000000	0.00000000	3755.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	500.31182837	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
421.08900000	993.25515628	0.29824762	0.00094413	0.00000000	0.00000000	0.00000000	0.00000000	3822.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	500.20561333	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
423.87500000	993.40265150	0.29023806	0.00095055	0.00000000	0.00000000	0.00000000	0.00000000	3627.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	500.13979246	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
427.97900000	993.60183955	0.29632406	0.00094430	0.00000000	0.00000000	0.00000000	0.00000000	3812.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	500.04165070	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
430.74400000	993.79372577	0.29720388	0.00094265	0.00000000	0.00000000	0.00000000	0.00000000	3685.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	499.97720313	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
434.79900000	994.00784018	0.29372805	0.00094018	0.00000000	0.00000000	0.00000000	0.00000000	3589.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	500.90599174	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
437.58000000	994.19988328	0.29055520	0.00094578	0.00000000	0.00000000	0.00000000	0.00000000	3595.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	500.83879065	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
441.98500000	994.39200060	0.29218614	0.00094035	0.00000000	0.00000000	0.00000000	0.00000000	3682.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	500.73987902	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
446.00700000	994.62116063	0.29456360	0.00095812	0.00000000	0.00000000	0.00000000	0.00000000	3708.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	500.64978280	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
449.38900000	994.80604406	0.28739519	0.00095911	0.00000000	0.00000000	0.00000000	0.00000000	3441.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	500.57099197	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
454.53100000	995.00579539	0.29199392	0.00093837	0.00000000	0.00000000	0.00000000	0.00000000	3557.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	500.44821651	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
459.63400000	995.19822436	0.29194784	0.00095335	0.00000000	0.00000000	0.00000000	0.00000000	3535.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	500.33540320	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
464.24500000	995.39813323	0.28679152	0.00094907	0.00000000	0.00000000	0.00000000	0.00000000	3609.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	500.22170441	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
468.97800000	995.60553100	0.29093504	0.00094726	0.00000000	0.00000000	0.00000000	0.00000000	3669.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	500.10682654	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
474.78100000	995.85748737	0.29157606	0.00093459	0.00000000	0.00000000	0.00000000	0.00000000	3617.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	500.27101804	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
478.84600000	996.04283078	0.29035540	0.00091599	0.00000000	0.00000000	0.00000000	0.00000000	3566.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	500.89463782	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
482.87300000	996.25791559	0.29124724	0.00090628	0.00000000	0.00000000	0.00000000	0.00000000	3612.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	500.79606604	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
486.87000000	996.45082924	0.28888542	0.00088274	0.00000000	0.00000000	0.00000000	0.00000000	3541.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	500.70855688	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
492.04200000	996.61412224	0.28856120	0.00088192	0.00000000	0.00000000	0.00000000	0.00000000	3604.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	500.58541846	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
495.41900000	996.80717389	0.28697815	0.00092669	0.00000000	0.00000000	0.00000000	0.00000000	3518.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	500.50829221	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
499.77100000	997.00030035	0.28755384	0.00091352	0.00000000	0.00000000	0.00000000	0.00000000	3526.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	500.40321464	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
503.57700000	997.26782981	0.28849735	0.00093031	0.00000000	0.00000000	0.00000000	0.00000000	3589.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	500.31655859	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
508.38200000	997.40908380	0.28846443	0.00092866	0.00000000	0.00000000	0.00000000	0.00000000	3654.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	500.20349097	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
512.13500000	997.58756711	0.28700959	0.00093590	0.00000000	0.00000000	0.00000000	0.00000000	3469.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	500.11148047	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
517.30000000	997.85541189	0.28760979	0.00090035	0.00000000	0.00000000	0.00000000	0.00000000	3663.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	499.99780249	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
520.58500000	998.01172111	0.29249044	0.00094726	0.00000000	0.00000000	0.00000000	0.00000000	3722.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	500.75014402	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
525.38800000	998.20531467	0.28964757	0.00095647	0.00000000	0.00000000	0.00000000	0.00000000	3568.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	500.63792256	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
528.71900000	998.39898337	0.28634487	0.00093376	0.00000000	0.00000000	0.00000000	0.00000000	3563.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	500.55684291	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
531.35800000	998.60018042	0.28848961	0.00095006	0.00000000	0.00000000	0.00000000	0.00000000	3771.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	500.49462866	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
533.87700000	998.80891488	0.28894944	0.00094068	0.00000000	0.00000000	0.00000000	0.00000000	3573.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	500.44030737	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
537.53400000	999.00281790	0.28135313	0.00095796	0.00000000	0.00000000	0.00000000	0.00000000	3579.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	500.38400244	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
540.79600000	999.20425843	0.28383344	0.00094413	0.00000000	0.00000000	0.00000000	0.00000000	3574.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	500.18043632	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
545.44100000	999.45803988	0.27125264	0.00096372	0.00000000	0.00000000	0.00000000	0.00000000	3456.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	500.07164231	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
548.19600000	999.60738332	0.28003224	0.00095598	0.00000000	0.00000000	0.00000000	0.00000000	3670.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	500.00939917	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
550.82400000	999.80906778	0.27547169	0.00095269	0.00000000	0.00000000	0.00000000	0.00000000	3741.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	499.94940439	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
552.90300000	999.99588523	0.27781541	0.00095220	0.00000000	0.00000000	0.00000000	0.00000000	3647.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	500.75853635	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
555.53000000	1000.20520368	0.27699451	0.00095565	0.00000000	0.00000000	0.00000000	0.00000000	3546.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	500.70145461	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
559.27300000	1000.42957072	0.27893716	0.00095894	0.00000000	0.00000000	0.00000000	0.00000000	3495.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	500.60275799	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
563.16300000	1000.65403845	0.28237744	0.00092948	0.00000000	0.00000000	0.00000000	0.00000000	3666.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	500.52188641	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
568.16000000	1000.81871215	0.28034379	0.00095516	0.00000000	0.00000000	0.00000000	0.00000000	3646.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	500.40536475	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
570.87700000	1000.99841801	0.28433639	0.00093738	0.00000000	0.00000000	0.00000000	0.00000000	3562.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	500.34016810	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
573.54800000	1001.20066427	0.28217518	0.00093278	0.00000000	0.00000000	0.00000000	0.00000000	3622.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	500.27551245	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
575.64400000	1001.41048748	0.27844985	0.00094545	0.00000000	0.00000000	0.00000000	0.00000000	3518.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	500.22371580	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
578.44500000	1001.59790396	0.28126442	0.00094314	0.00000000	0.00000000	0.00000000	0.00000000	3500.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	500.15880815	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
580.50600000	1001.80789373	0.27915604	0.00097820	0.00000000	0.00000000	0.00000000	0.00000000	3331.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	500.10804724	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
583.13100000	1002.01046727	0.27321388	0.00094792	0.00000000	0.00000000	0.00000000	0.00000000	3398.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	500.04588155	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
587.06800000	1002.20561554	0.27182931	0.00095993	0.00000000	0.00000000	0.00000000	0.00000000	3377.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	500.42381401	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
590.82800000	1002.46843521	0.27651576	0.00095664	0.00000000	0.00000000	0.00000000	0.00000000	3297.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	500.78378271	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
594.62700000	1002.61116648	0.28026068	0.00094430	0.00000000	0.00000000	0.00000000	0.00000000	3373.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	500.70318857	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
597.42300000	1002.80654884	0.27138891	0.00092504	0.00000000	0.00000000	0.00000000	0.00000000	3286.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	500.63688219	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
599.54900000	1003.00200736	0.27470773	0.00090381	0.00000000	0.00000000	0.00000000	0.00000000	3249.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	500.58514102	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
602.69900000	1003.21258639	0.27547169	0.00091599	0.00000000	0.00000000	0.00000000	0.00000000	3336.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	500.51592161	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
606.70900000	1003.39315310	0.27710198	0.00089311	0.00000000	0.00000000	0.00000000	0.00000000	3329.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	500.41257799	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
611.32300000	1003.63400985	0.27212950	0.00092702	0.00000000	0.00000000	0.00000000	0.00000000	3325.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	500.31838965	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
614.66900000	1003.80719708	0.27169913	0.00090595	0.00000000	0.00000000	0.00000000	0.00000000	3236.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	500.23065161	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
619.81500000	1004.00304593	0.27197167	0.00094232	0.00000000	0.00000000	0.00000000	0.00000000	3120.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	500.10819983	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
623.15600000	1004.20650835	0.26907251	0.00094249	0.00000000	0.00000000	0.00000000	0.00000000	3062.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	500.03778052	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
